30004375;KMQ4-V;NS;-0.235915273162
30004376;KJ-QWL;NS;-0.207065930452
30004377;SVB-RE;NS;-0.152515161897
30004378;C-4ZOS;NS;-0.647997173062
30004379;K-8SQS;NS;-0.749638725859
30004380;C-VGYO;NS;-0.562932986404
30004381;O94U-A;NS;-0.691109718939
30004382;XW-JHT;NS;-0.562682531191
30004383;NEH-CS;NS;-0.62690758555
30004384;4DTQ-K;NS;-0.434484646247
30004385;J9-5MQ;NS;-0.513394827602
30004386;D4R-H7;NS;-1.0
30004387;313I-B;NS;-0.448538056137
30004388;EQI2-2;NS;-0.679634735274
30004389;Q-4DEC;NS;-0.15935837038
30004390;3F-JZF;NS;-0.648757286959
30004391;5-0WB9;NS;-0.784509477111
30004392;W-4FA9;NS;-0.802965462792
30004393;1IX-C0;NS;-0.973000566808
30004394;2B7A-3;NS;-0.543989448252
30004395;PUWL-4;NS;-0.809039672925
30004396;Y-1918;NS;-1.0
30004397;9-B1DS;NS;-0.49197773876
30004398;ME-4IU;NS;-0.576320880528
30004399;BU-IU4;NS;-0.869825828393
30004400;I-7JR4;NS;-0.431771262849
30004401;CH9L-K;NS;-0.54842752978
30004402;QYZM-W;NS;-1.0
30004403;3KNA-N;NS;-0.493307431643
30004404;UD-VZW;NS;-0.499025238117
30004405;3-YX2D;NS;-0.439354989974
30004406;V-TN6Q;NS;-0.386490499429
30004407;CFLF-P;NS;-0.406139746205
30004408;QBH5-F;NS;-0.574176489468
30004409;9-ZFCG;NS;-0.319669664687
30004410;J-TPTA;NS;-0.418409335671
30004411;PMV-G6;NS;-0.47216703274
30004412;5-IZGE;NS;-0.46847852165
30004413;OXC-UL;NS;-0.398228273439
30004414;F-8Y13;NS;-0.370944257334
30004415;4AZ-J8;NS;-0.400258855947
30004416;X6-J6R;NS;-0.399438426926
30004417;BGN1-O;NS;-0.343011415674
30004418;DUU1-K;NS;-0.231392868062
30004419;3L-Y9M;NS;-0.170893008964
30004420;BLC-X0;NS;-0.160816687879
30004421;K-X5AX;NS;-0.134896472309
30004422;BJD4-E;NS;-0.136639124777
30004423;TSG-NO;NS;-0.144085175422
30004424;O9V-R7;NS;-0.193685282064
30004425;Z-PNIA;NS;-0.162351022827
30004426;OCU4-R;NS;-0.137682166072
30004427;BG-W90;NS;-0.143799437672
30004428;Y-YGMW;NS;-0.198253660809
30004429;75C-WN;NS;-0.135133243057
30004430;I5Q2-S;NS;-0.132389562026
30004431;PO-3QW;NS;-0.241332010413
30004432;5XR-KZ;NS;-0.273593182959
30004433;VF-FN6;NS;-0.226071594904
30004434;C-0ND2;NS;-0.310323785978
30004435;JI-LGM;NS;-0.23266788995
30004436;U-BXU9;NS;-0.136566560391
30004437;ZXOG-O;NS;-0.135803267858
30004438;NW2S-A;NS;-0.12614076012
30004439;U-JJEW;NS;-0.172083247716
30004440;NX5W-U;NS;-0.234716963743
30004441;U1-C18;NS;-0.297999265687
30004442;6O-XIO;NS;-0.293607757649
30004443;H65-HE;NS;-0.177031532946
30004444;BJ-ZFD;NS;-0.178221702343
30004445;5ELE-A;NS;-0.122850004372
30004446;H-P4LB;NS;-0.119258659933
30004447;2UK4-N;NS;-0.11159696834
30004448;QK-CDG;NS;-0.16417518072
30004449;M-CMLV;NS;-0.199960757393
30004450;AZN-D2;NS;-0.563141732189
30004451;E-PR0S;NS;-0.554116501917
30004452;TR07-S;NS;-0.611166326501
30004453;VNGJ-U;NS;-0.46656996142
30004454;2-F3OE;NS;-0.516080189103
30004455;5-LCI7;NS;-0.440075846701
30004456;Y2-I3W;NS;-0.383565274029
30004457;VVO-R6;NS;-0.33539651582
30004458;CL-J9W;NS;-0.374750259888
30004459;YHP2-D;NS;-0.295634801381
30004460;J94-MU;NS;-0.251165662055
30004461;M2GJ-X;NS;-0.203118487439
30004462;JO-32L;NS;-0.307017402976
30004463;UB5Z-3;NS;-0.345649008892
30004464;MSKR-1;NS;-0.395093891548
30004465;GPUS-A;NS;-0.387663876513
30004466;3-BADZ;NS;-0.366473883734
30004467;23M-PX;NS;-0.604865416763
30004468;UTDH-N;NS;-0.863189898117
30004469;ZS-2LT;NS;-0.908369732226
30004470;DB1R-4;NS;-0.950313004849
30004471;P8-BKO;NS;-0.347568712671
30004472;RIT-A7;NS;-0.541435405497
30004473;R4K-8L;NS;-0.350536465798
30004474;GHZ-SJ;NS;-0.722287818262
30004475;K-J50B;NS;-0.330091177426
30004476;NLO-3Z;NS;-0.817780724406
30004477;5P-AIP;NS;-0.743612838076
30004478;M-PGT0;NS;-0.484560734345
30004479;NPD9-A;NS;-0.500535742563
30004480;D6SK-L;NS;-0.530531078974
30004481;HYPL-V;NS;-0.574096713728
30004482;I9-ZQZ;NS;-0.472839950987
30004483;0OYZ-G;NS;-0.717087418092
30004484;SWBV-2;NS;-0.787950834389
30004485;R97-CI;NS;-0.582470990949
30004486;6-ELQP;NS;-0.462020078789
30004487;OBK-K8;NS;-0.890595185207
30004488;KJ-V0P;NS;-0.932980700088
30004489;ZID-LE;NS;-0.957431119733
30004490;K-9UG4;NS;-0.973473432414
30004491;D4-2XN;NS;-1.0
30004492;2-RSC7;NS;-0.842269070474
30004493;C0T-77;NS;-0.0126464907042
30004494;RL-KT0;NS;-0.00765157369126
30004495;UO9-YG;NS;-0.00668057718758
30004496;ZQP-QV;NS;-0.00682269885166
30004497;P-NUWP;NS;-0.016589613363
30004498;ZJQH-S;NS;-0.0128320774304
30004499;E9G-MT;NS;-0.00368605114377
30004500;TQ-RR8;NS;-0.00775744873668
30004501;1L-BHT;NS;-0.00169963717993
30004502;D5IW-F;NS;-0.00136790948243
30004503;F-XWIN;NS;-0.000876810928117
30004504;4C-B7X;NS;-0.00573154007366
30004505;LGUZ-1;NS;-0.00139500958263
30004506;BF-SDP;NS;-0.03986568951
30004507;F5FO-U;NS;-0.00152259478449
30004508;5WAE-M;NS;-0.0503684993483
30004509;0-WVQS;NS;-0.073585383848
30004510;0-9UHT;NS;-0.0253932294173
30004511;M-NKZM;NS;-0.0455517330709
30004512;H-M1BY;NS;-0.000724598940152
30004513;J1H-R4;NS;-0.0025600705061
30004514;J9SH-A;NS;-0.00766027355881
30004515;JKJ-VJ;NS;-0.157174721466
30004516;RTX0-S;NS;-0.206498687885
30004517;33FN-P;NS;-0.331885937745
30004518;NM-OEA;NS;-0.40004412418
30004519;MT-2VJ;NS;-0.100089091311
30004520;3HQC-6;NS;-0.039105868357
30004521;OX-RGN;NS;-0.00334670315089
30004522;R-OCBA;NS;-0.00188054360577
30004523;GA-2V7;NS;-0.00113025024844
30004524;DB-6W4;NS;-0.00415763522802
30004525;7-692B;NS;-0.00298511768395
30004526;L3-XYO;NS;-0.100251852347
30004527;AN-G54;NS;-0.131978432791
30004528;ZXI-K2;NS;-0.0758365239946
30004529;T-Z6J2;NS;-0.148257349869
30004530;CT7-5V;NS;-0.419113556853
30004531;2JJ-0E;NS;-0.650006278488
30004532;B0C-LD;NS;-0.225638554245
30004533;NP6-38;NS;-0.171169826029
30004534;G-YT55;NS;-0.0370597799913
30004535;IZ-AOB;NS;-0.0239515656223
30004536;G5-EN3;NS;-0.0185882688064
30004537;W-Z3HW;NS;-0.0299530902717
30004538;W2F-ZH;NS;-0.0129298038502
30004539;BMU-V1;NS;-0.000519009075936
30004540;ZXC8-1;NS;-0.000787450556729
30004541;LBV-Q1;NS;-0.0030922058174
30004542;Z-40CG;NS;-0.00802386907398
30004543;O-RIDF;NS;-0.0620948303243
30004544;A-5M31;NS;-0.150001505781
30004545;BOE7-P;NS;-0.0847436082657
30004546;E-GCX0;NS;-0.061706372877
30004547;VBFC-8;NS;-0.183635082813
30004548;YVA-F0;NS;-0.696105435995
30004549;0D-CHA;NS;-0.792269423543
30004550;A2V6-6;NS;-0.850000103011
30004551;VJ0-81;NS;-0.031961702027
30004552;XF-TQL;NS;-0.011664772114
30004553;4-EP12;NS;-0.0476030766911
30004554;YZS5-4;NS;-0.0153423413368
30004555;3WE-KY;NS;-0.10729833487
30004556;IR-WT1;NS;-0.100642795042
30004557;9-VO0Q;NS;-0.121028174866
30004558;A8-XBW;NS;-0.169745974716
30004559;PNQY-Y;NS;-0.132287833268
30004560;RP2-OQ;NS;-0.151054141359
30004561;YVBE-E;NS;-0.284406555788
30004562;BYXF-Q;NS;-0.241359182216
30004563;AC2E-3;NS;-0.307185276171
30004564;C-C99Z;NS;-0.321232153336
30004565;CL-BWB;NS;-0.28509334693
30004566;R3W-XU;NS;-0.106247013349
30004567;E-BWUU;NS;-0.0912483386687
30004568;Y-1W01;NS;-0.128049143444
30004569;9R4-EJ;NS;-0.104445235325
30004570;SPLE-Y;NS;-0.110502106661
30004571;Q-XEB3;NS;-0.0623655846676
30004572;K8L-X7;NS;-0.0873791203192
30004573;5-D82P;NS;-0.0923455556084
30004574;8ESL-G;NS;-0.0272949881966
30004575;JGOW-Y;NS;-0.048190800354
30004576;APM-6K;NS;-0.0586856377801
30004577;RE-C26;NS;-0.0618566874624
30004578;AL8-V4;NS;-0.071650278448
30004579;KCT-0A;NS;-0.0206461945359
30004580;N2-OQG;NS;-0.0142115852295
30004581;OW-TPO;NS;-0.065746866557
30004582;9O-ORX;NS;-0.121252581323
30004583;IGE-RI;NS;-0.0485544431079
30004584;Z9PP-H;NS;-0.0281675842801
30004585;7-8S5X;NS;-0.0290231513877
30004586;EI-O0O;NS;-0.027747478054
30004587;7X-02R;NS;-0.0925194829828
30004588;D2AH-Z;NS;-0.21613672794
30004589;J5A-IX;NS;-0.00357134047698
30004590;B17O-R;NS;-0.120439475767
30004591;6F-H3W;NS;-0.236335090421
30004592;H-NPXW;NS;-0.390294357309
30004593;L-1SW8;NS;-0.472201353005
30004594;U-SOH2;NS;-0.687591415038
30004595;DBRN-Z;NS;-0.750952686928
30004596;00GD-D;NS;-0.204488061071
30004597;C1XD-X;NS;-0.452907642734
30004598;G95F-H;NS;-0.684677108675
30004599;B32-14;NS;-0.722233694038
30004600;C-N4OD;NS;-0.606511034697
30004601;CHA2-Q;NS;-0.85062597057
30004602;UAYL-F;NS;-0.0343550213329
30004603;ESC-RI;NS;-0.0239461072241
30004604;671-ST;NS;-0.0159705347314
30004605;A-HZYL;NS;-0.124332554034
30004606;H-S80W;NS;-0.0135655600398
30004607;Z30S-A;NS;-0.0863342759709
30004608;6VDT-H;NS;-0.219454854069
30004609;NDH-NV;NS;-0.466496887384
30004610;QV28-G;NS;-0.404971633344
30004611;15U-JY;NS;-0.153461350865
30004612;NY6-FH;NS;-0.44334596829
30004613;XJP-Y7;NS;-0.648568753045
30004614;AV-VB6;NS;-0.866831807471
30004615;HMF-9D;NS;-0.206418843643
30004616;7BX-6F;NS;-0.762861644322
30004617;YZ-LQL;NS;-0.10730805388
30004618;MN5N-X;NS;-0.276726204977
30004619;A-1CON;NS;-0.0845088989768
30004620;75FA-Z;NS;-0.0752868710511
30004621;WY-9LL;NS;-0.154704130568
30004622;D-Q04X;NS;-0.460855659582
30004623;Serpentis Prime;NS;-0.124803486981
30004624;P5-EFH;NS;-0.320747236826
30004625;L-A5XP;NS;-0.378722866805
30004626;D4KU-5;NS;-0.109703637195
30004627;YRNJ-8;NS;-0.61079404124
30004628;3ZTV-V;NS;-0.280362834958
30004629;9D6O-M;NS;-0.243120368035
30004630;LIWW-P;NS;-0.158182609144
30004631;G-UTHL;NS;-0.121485557068
30004632;38IA-E;NS;-0.155028281488
30004633;M-KXEH;NS;-0.0872058157074
30004634;TU-Y2A;NS;-0.469000983078
30004635;7BIX-A;NS;-0.604127875419
30004636;I-CUVX;NS;-0.104973160301
30004637;J-RQMF;NS;-0.166604533729
30004638;TEG-SD;NS;-0.281457784696
30004639;14YI-D;NS;-0.0953223078366
30004640;87XQ-0;NS;-0.401944107651
30004641;LJ-TZW;NS;-0.224806821937
30004642;KVN-36;NS;-0.421099042177
30004643;57-KJB;NS;-0.284536675342
30004644;V6-NY1;NS;-0.559552862159
30004645;OL3-78;NS;-0.262923371692
30004646;9DQW-W;NS;-0.79533101472
30004647;PXF-RF;NS;-1.0
30004648;R-BGSU;NS;-0.0978928390869
30004649;O-PNSN;NS;-0.645289066657
30004650;1-5GBW;NS;-0.728037894136
30004651;C-FER9;NS;-0.56452319082
30004652;F2-2C3;NS;-0.556329566954
30004653;F-88PJ;NS;-0.900263599702
30004654;ATQ-QS;NS;-0.537606310134
30004655;XUW-3X;NS;-0.234767965593
30004656;006-L3;NS;-0.265711510422
30004657;PB-0C1;NS;-0.28955826673
30004658;ZUE-NS;NS;-0.310355545057
30004659;L7-APB;NS;-0.237002467265
30004660;ZTS-4D;NS;-0.360812865164
30004661;4HS-CR;NS;-0.541977758765
30004662;WMH-SO;NS;-0.710599612857
30004663;LBGI-2;NS;-0.914723403513
30004664;G1CA-Y;NS;-0.329580455665
30004665;Y-2ANO;NS;-1.0
30004666;Z-YN5Y;NS;-0.29555123816
30004667;JI-K5H;NS;-0.0425932935095
30004668;33-JRO;NS;-0.202167285611
30004669;ARBX-9;NS;-0.184090104711
30004670;5-CSE3;NS;-0.200502570756
30004671;O-MCZR;NS;-0.0829406050167
30004672;9T-APQ;NS;-0.121822206977
30004673;4Y-OBL;NS;-0.257724426479
30004674;0-MX34;NS;-0.0850090511672
30004675;5AQ-5H;NS;-0.194340436557
30004676;T-ZFID;NS;-0.067796613106
30004677;0ZN7-G;NS;-0.0475766487532
30004678;H8-ZTO;NS;-0.13297448145
30004679;YV-FDG;NS;-0.140293027924
30004680;LUL-WX;NS;-0.0320257334462
30004681;8Q-UYU;NS;-0.0166285249172
30004682;3PPT-9;NS;-0.0243436947412
30004683;S-KU8B;NS;-0.0306500949849
30004684;JK-GLL;NS;-0.0721908920926
30004685;UAAU-C;NS;-0.0124649922171
30004686;HHJD-5;NS;-0.261711725883
30004687;ZWV-GD;NS;-0.335809438663
30004688;1DDR-X;NS;-0.1813945547
30004689;LG-WA9;NS;-0.152721579263
30004690;AA-GWF;NS;-0.238084703482
30004691;O4T-Z5;NS;-0.060431505975
30004692;O-97ZG;NS;-0.060439393437
30004693;2I-520;NS;-0.153685491199
30004694;GQ2S-8;NS;-0.25827524637
30004695;0SUF-3;NS;-0.286187027738
30004696;G-M4GK;NS;-1.0
30004697;G1D0-G;NS;-0.0567436985892
30004698;KU3-BB;NS;-0.210136564848
30004699;O1Q-P1;NS;-0.457071780382
30004700;LD-2VL;NS;-0.200934823711
30004701;ZBY-0I;NS;-0.43992941811
30004702;MP5-KR;NS;-0.604835462298
30004703;O-N589;NS;-0.929369625113
30004704;ZDYA-G;NS;-1.0
30004705;LX5K-W;NS;-0.66803021616
30004706;UHKL-N;NS;-0.00524094928721
30004707;Z3V-1W;NS;-0.00458381802486
30004708;A-ELE2;NS;-0.00637430668261
30004709;KFIE-Z;NS;-0.00349258206918
30004710;1DH-SX;NS;-0.0152736240295
30004711;PR-8CA;NS;-0.0265403265587
30004712;NOL-M9;NS;-0.0117646091635
30004713;O-IOAI;NS;-0.0108477128774
30004714;QX-LIJ;NS;-0.0147488331092
30004715;HM-XR2;NS;-0.0130833479923
30004716;4K-TRB;NS;-0.0202331855101
30004717;AJI-MA;NS;-0.00919084667763
30004718;FWST-8;NS;-0.0980128254089
30004719;YZ9-F6;NS;-0.177756668715
30004720;0N-3RO;NS;-0.204128792404
30004721;G-TT5V;NS;-0.127112139877
30004722;319-3D;NS;-0.324312361909
30004723;I3Q-II;NS;-0.249602110949
30004724;RF-K9W;NS;-0.0223503285806
30004725;E3OI-U;NS;-0.0451123722034
30004726;IP6V-X;NS;-0.034401282403
30004727;R5-MM8;NS;-0.0595507936514
30004728;1B-VKF;NS;-0.0387315652543
30004729;T-J6HT;NS;-0.0103833362586
30004730;D-W7F0;NS;-0.115216599175
30004731;JP4-AA;NS;-0.128281565203
30004732;FM-JK5;NS;-0.234871318517
30004733;PDE-U3;NS;-0.510000368009
30004734;23G-XC;NS;-0.0147976193128
30004735;T5ZI-S;NS;-0.14306647002
30004736;4X0-8B;NS;-0.243518804037
30004737;Q-HESZ;NS;-0.023131882662
30004738;1-SMEB;NS;-0.102642863429
30004739;M5-CGW;NS;-0.433655181201
30004740;6Q-R50;NS;-0.105882144318
30004741;ZA9-PY;NS;-0.800160480553
30004742;RCI-VL;NS;-0.688269593984
30004743;MJXW-P;NS;-0.900121473692
30004744;QC-YX6;NS;-0.0253070684154
30004745;T-M0FA;NS;-0.133295938574
30004746;4O-239;NS;-0.351847820723
30004747;LUA5-L;NS;-0.0448347130064
30004748;T-IPZB;NS;-0.112938952592
30004749;Q-JQSG;NS;-0.210773962469
30004750;D-3GIQ;NS;-0.394728172785
30004751;K-6K16;NS;-0.43464256379
30004752;QY6-RK;NS;-0.595702126966
30004753;W-KQPI;NS;-0.586411263039
30004754;PUIG-F;NS;-0.674369255037
30004755;J-LPX7;NS;-0.6864313097
30004756;0-HDC8;NS;-0.722110014085
30004757;F-TE1T;NS;-0.734715013543
30004758;SVM-3K;NS;-0.625197354795
30004759;1DQ1-A;NS;-0.385782331815
30004760;8WA-Z6;NS;-0.628642294927
30004761;5BTK-M;NS;-0.653506087204
30004762;N-8YET;NS;-0.875586549065
30004763;Y-OMTZ;NS;-0.930483234636
30004764;3-DMQT;NS;-1.0
30004765;MO-GZ5;NS;-0.712717966008
30004766;39P-1J;NS;-0.555846438841
30004767;HZAQ-W;NS;-0.582009539463
30004768;7G-QIG;NS;-0.689736026277
30004769;NIDJ-K;NS;-0.606858552251
30004770;PS-94K;NS;-0.754396704844
30004771;8RQJ-2;NS;-0.598111397079
30004772;KEE-N6;NS;-0.227967611053
30004773;M2-XFE;NS;-0.373276025886
30004774;5-CQDA;NS;-0.491402768624
30004775;I-E3TG;NS;-0.489287471745
30004776;S-6HHN;NS;-0.913289384716
30004777;ZXB-VC;NS;-0.900054948007
30004778;GY6A-L;NS;-0.528847671709
30004779;UEXO-Z;NS;-0.826357017959
30004780;9O-8W1;NS;-0.772719851688
30004781;8F-TK3;NS;-0.630437835764
30004782;PF-KUQ;NS;-0.464327091035
30004783;N8D9-Z;NS;-0.477049406516
30004784;F-9PXR;NS;-0.0613384133041
30004785;Y5C-YD;NS;-0.241906451751
30004786;31X-RE;NS;-0.362819756356
30004787;Q-02UL;NS;-0.565322291052
30004788;7UTB-F;NS;-0.861735127328
30004789;5-6QW7;NS;-0.430567850832
30004790;7-K6UE;NS;-0.846010537314
30004791;C6Y-ZF;NS;-0.557071301694
30004792;6Z-CKS;NS;-0.568950765756
30004793;G-M5L3;NS;-0.77862331266
30004794;KBAK-I;NS;-0.63734601028
30004795;M-SRKS;NS;-0.228520670833
30004796;9GNS-2;NS;-0.552309859784
30004797;YAW-7M;NS;-0.759086903747
30004798;C3N-3S;NS;-0.67802318076
30004799;CX8-6K;NS;-0.413221934128
30004800;LWX-93;NS;-0.896081144632
30004801;1-2J4P;NS;-0.408417427964
30004802;M0O-JG;NS;-0.0596341154298
30004803;WB-AYY;NS;-0.0543533547194
30004804;BW-WJ2;NS;-0.14332658261
30004805;S4-9DN;NS;-0.0935712358566
30004806;DT-PXH;NS;-0.113461093489
30004807;UALX-3;NS;-0.18676190252
30004808;3L3N-X;NS;-0.181099666376
30004809;Y-ORBJ;NS;-0.280436729813
30004810;6-IAFR;NS;-0.240039029625
30004811;4-P4FE;NS;-0.333247604656
30004812;RH0-EG;NS;-0.348476346239
30004813;D-9UEV;NS;-0.321372348961
30004814;H-HWQR;NS;-0.352029239879
30004815;QRBN-M;NS;-0.508753135869
30004816;78R-PI;NS;-0.431326262319
30004817;ZD1-Z2;NS;-0.338314113346
30004818;C-FD0D;NS;-0.315514473037
30004819;S-9RCJ;NS;-0.304478175344
30004820;ZMV9-A;NS;-0.227749264311
30004821;FE-6YQ;NS;-0.196768043326
30004822;W-16DY;NS;-0.288006936178
30004823;M-4KDB;NS;-0.252358250418
30004824;C3-0YD;NS;-0.55545266934
30004825;PDF-3Z;NS;-0.581263598132
30004826;9-MJVQ;NS;-0.491262647775
30004827;L2GN-K;NS;-0.446054346885
30004828;4-IT9G;NS;-0.464797291024
30004829;PEK-8Z;NS;-0.70430891198
30004830;2PG-KN;NS;-0.76377723399
30004831;ABE-M2;NS;-0.356306286068
30004832;IL-YTR;NS;-0.589536610082
30004833;KW-OAM;NS;-0.649991543953
30004834;U2U5-A;NS;-0.417475936174
30004835;EQWO-Y;NS;-0.35567946351
30004836;JK-Q77;NS;-0.662891246276
30004837;QI9-42;NS;-0.307586129779
30004838;YF-P4X;NS;-0.237176928933
30004839;JI1-SY;NS;-0.220373443519
30004840;X-1QGA;NS;-0.164974692547
30004841;CCE-0J;NS;-0.192628006212
30004842;T2-V8F;NS;-0.250456514352
30004843;0VK-43;NS;-0.134893834833
30004844;TY2X-C;NS;-0.155574939984
30004845;Q0G-L8;NS;-0.253306708892
30004846;Q5KZ-W;NS;-0.4557075924
30004847;WE-KK2;NS;-0.391061347867
30004848;B8HU-Z;NS;-0.333616721246
30004849;16AM-3;NS;-0.172649980582
30004850;A-REKV;NS;-0.294150241442
30004851;BB-EKF;NS;-0.167449392566
30004852;DZ6-I5;NS;-0.186327747378
30004853;R-XDKM;NS;-0.241616579258
30004854;G1-0UI;NS;-0.333563849331
30004855;QCDG-H;NS;-0.12855445763
30004856;XUDX-A;NS;-0.247457809637
30004857;QLU-P0;NS;-0.267145291115
30004858;OQTY-Z;NS;-0.372092890523
30004859;Y-EQ0C;NS;-0.0780977457183
30004860;7M4C-F;NS;-0.0800715585184
30004861;MS1-KJ;NS;-0.13406996839
30004862;8-BEW8;NS;-0.235945932146
30004863;NZW-ZO;NS;-0.34666875804
30004864;WSK-1A;NS;-0.451719888459
30004865;5-NZNW;NS;-0.220234728962
30004866;NR8S-Y;NS;-0.157816084215
30004867;F-ZBO0;NS;-0.189299033313
30004868;3Q1T-O;NS;-0.218379414206
30004869;8-4KME;NS;-0.271855249828
30004870;T6GY-Y;NS;-0.493310992329
30004871;R1-IMO;NS;-0.443522756663
30004872;7KIK-H;NS;-0.319129886904
30004873;B-6STA;NS;-0.596124860905
30004874;0P-U0Q;NS;-0.482774394605
30004875;XGH-SH;NS;-0.702163095545
30004876;G-D0N3;NS;-0.720882835706
30004877;T-AKQZ;NS;-0.703436361241
30004878;46DP-O;NS;-0.661086806655
30004879;9-980U;NS;-0.744670583673
30004880;EMIG-F;NS;-0.698587726575
30004881;M-RPN3;NS;-0.897758016243
30004882;ZO-P5K;NS;-0.664501134776
30004883;JV1V-O;NS;-1.0
30004884;9MWZ-B;NS;-0.0964472893082
30004885;LS-QLX;NS;-0.0900024764578
30004886;S-XZHU;NS;-0.0950418049594
30004887;CO-7BI;NS;-0.0895822245661
30004888;ZJG-7D;NS;-0.0823448680019
30004889;C-WPWH;NS;-0.0950251234706
30004890;VULA-I;NS;-0.106451895761
30004891;R2TJ-1;NS;-0.0955994512086
30004892;G-B3PR;NS;-0.138870218429
30004893;73-JQO;NS;-0.0903611687533
30004894;XPUM-L;NS;-0.195378400465
30004895;KR8-27;NS;-0.261500815934
30004896;LQ-AHE;NS;-0.0973587118624
30004897;LOI-L1;NS;-0.299982720627
30004898;Y-MSJN;NS;-0.355084281922
30004899;MJ-X5V;NS;-0.37615713663
30004900;3FKU-H;NS;-0.368782532881
30004901;M9-FIB;NS;-0.414150849026
30004902;D2EZ-X;NS;-0.461654175012
30004903;DJK-67;NS;-0.397032264394
30004904;AXDX-F;NS;-0.332243729808
30004905;J-4FNO;NS;-0.343944505215
30004906;PEM-LC;NS;-0.384958092953
30004907;X-EHHD;NS;-0.305418274095
30004908;6T3I-L;NS;-0.462821284494
30004909;QSF-EJ;NS;-0.605804906801
30004910;L-AS00;NS;-0.742009409498
30004911;NZPK-G;NS;-0.468787026583
30004912;K-1OY3;NS;-0.415037482068
30004913;MMUF-8;NS;-0.433711042013
30004914;99-0GS;NS;-0.351260926893
30004915;X-3AUU;NS;-0.256664406182
30004916;H90-C9;NS;-0.532198464603
30004917;0DD-MH;NS;-0.407828062031
30004918;RI-JB1;NS;-0.256695324912
30004919;NQH-MR;NS;-0.337446797398
30004920;1I6F-9;NS;-0.64832907021
30004921;Z-7OK1;NS;-0.724244096164
30004922;UEP0-A;NS;-0.753344288999
30004923;66-PMM;NS;-0.935414893497
30004924;OKEO-X;NS;-0.904498318608
30004925;7-8EOE;NS;-0.96523269396
30004926;7L9-ZC;NS;-1.0
30004927;L-YMYU;NS;-0.094417947325
30004928;35-JWD;NS;-0.0166089981407
30004929;F-M1FU;NS;-0.320772381459
30004930;0-NTIS;NS;-0.0275622847529
30004931;VR-YIQ;NS;-0.0714916787871
30004932;XZ-SKZ;NS;-0.0368639082637
30004933;I6M-9U;NS;-0.041800675709
30004934;MG0-RD;NS;-0.0749189111126
30004935;TPAR-G;NS;-0.142501897805
30004936;VYO-68;NS;-0.18557637083
30004937;TCAG-3;NS;-0.372874533541
30004938;UR-E46;NS;-0.544897330759
30004939;CW9-1Y;NS;-0.164838722258
30004940;1-NJLK;NS;-0.302484961584
30004941;Y-CWQY;NS;-0.762606987081
30004942;8KR9-5;NS;-0.231319153376
30004943;VQE-CN;NS;-0.555477059348
30004944;L5D-ZL;NS;-0.92006751337
30004945;G-C8QO;NS;-0.218294327046
30004946;EIMJ-M;NS;-0.919091541309
30004947;0A-KZ0;NS;-0.66422549013
30004948;E-DOF2;NS;-0.478252110367
30004949;48I1-X;NS;-0.558587299955
30004950;0OTX-J;NS;-0.423782900736
30004951;3OP-3E;NS;-0.299156411152
30004952;JZL-VB;NS;-0.0803755084007
30004953;RJ3H-0;NS;-0.527450012468
30004954;08S-39;NS;-0.853429136945
30004955;ZU-MS3;NS;-0.261261249717
30004956;HIX4-H;NS;-0.368469921099
30004957;GR-J8B;NS;-0.372052629766
30004958;OY0-2T;NS;-0.553947060665
30004959;E2-RDQ;NS;-0.924019407732
30004960;TN25-J;NS;-0.951138940789
30004961;PA-VE3;NS;-0.446828827153
30004962;G-Q5JU;NS;-0.726917978541
30004963;RYQC-I;NS;-0.365760783979
30004964;1E-W5I;NS;-0.374566341401
30004965;Z-M5A1;NS;-0.916639132494
30004966;MVUO-F;NS;-1.0
30004967;Luminaire;HS;1.0
30004968;Mies;HS;0.947378478206
30004969;Oursulaert;HS;0.890614976122
30004970;Renyn;HS;0.898199337529
30004971;Duripant;HS;1.0
30004972;Algogille;HS;0.92536620331
30004973;Caslemon;HS;0.57816193826
30004974;Jolevier;HS;0.8768835566
30004975;Mesybier;HS;0.470378765573
30004976;Charmerout;HS;0.554920369345
30004977;Yvangier;LS;0.397838452049
30004978;Pemene;HS;0.450192435622
30004979;Heydieles;LS;0.30662519791
30004980;Fliet;LS;0.345510552865
30004981;Actee;HS;0.501464902507
30004982;Indregulle;LS;0.241978689738
30004983;Amane;HS;0.552847850923
30004984;Abune;LS;0.285634043869
30004985;Deven;LS;0.317772478578
30004986;Estaunitte;LS;0.428203940046
30004987;Deninard;HS;0.709387569873
30004988;Hulmate;LS;0.431834053368
30004989;Annages;HS;0.660625714504
30004990;Onne;LS;0.388280108789
30004991;Vitrauze;LS;0.299745971474
30004992;Palmon;LS;0.449709668623
30004993;Villore;HS;0.50650942386
30004994;Arant;HS;0.604753480833
30004995;Allamotte;HS;0.59029697681
30004996;Obalyu;LS;0.423576765116
30004997;Vifrevaert;LS;0.394994213236
30004998;Parts;LS;0.370081596623
30004999;Ladistier;LS;0.284999889312
30005000;Old Man Star;LS;0.335686588825
